Program,Size,parseTime,extractTime,nonNegTransTime,probTransTime,wpTransTime,z3res,z3runTimeNonNeg,z3runTimeProb,z3invariantTotalTime,z3invariantSolverTime,z3constraintSolverTime,z3multiplyGuardsTime,z3checkSatTotalTime,toolTimeZ3,cvc5res,cvc5runTimeNonNeg,cvc5runTimeProb,cvc5invariantTotalTime,cvc5invariantSolverTime,cvc5constraintSolverTime,cvc5multiplyGuardsTime,cvc5checkSatTotalTime,toolTimecvc5,runNonNegCheckNTimes,runProbCheckNTimes,doNonNeg,doProbCheck
assignments_117.pgcl,117,0.049286842346191406,0.000988006591796875,1.5367240905761719,0.0003001689910888672,0.019752979278564453,Unsat,0.6389832496643066,0.010168075561523438,2.1457672119140625e-06,0.0,0.022338151931762695,1.1920928955078125e-06,0.02251434326171875,2.278721570968628,Unsat,1.2199780941009521,0.0021212100982666016,1.9073486328125e-06,0.0,0.0078029632568359375,9.5367431640625e-07,0.007971048355102539,2.8371262550354004,False,False,True,True
assignments_118.pgcl,118,0.044898033142089844,0.0010418891906738281,1.595993995666504,0.0002968311309814453,0.02081012725830078,Unsat,0.6495399475097656,0.011170148849487305,3.0994415283203125e-06,0.0,0.024222850799560547,9.5367431640625e-07,0.024386167526245117,2.348140239715576,Unsat,1.2413339614868164,0.0019788742065429688,3.0994415283203125e-06,0.0,0.008201837539672852,2.1457672119140625e-06,0.008362293243408203,2.9147191047668457,False,False,True,True
assignments_119.pgcl,119,0.050642967224121094,0.0010056495666503906,1.6453771591186523,0.0002989768981933594,0.022460222244262695,Sat,0.6607980728149414,0.009586095809936523,2.6226043701171875e-06,0.0,0.02029705047607422,2.1457672119140625e-06,0.02047276496887207,2.4106476306915283,Sat,1.2815139293670654,0.002001047134399414,1.9073486328125e-06,0.0,0.007753133773803711,1.9073486328125e-06,0.007929801940917969,3.011235475540161,False,False,True,True
assignments_120.pgcl,120,0.06110501289367676,0.0010921955108642578,1.4486899375915527,0.0002999305725097656,0.07475805282592773,Sat,0.6665751934051514,0.010431051254272461,2.1457672119140625e-06,0.0,0.020555973052978516,9.5367431640625e-07,0.020716190338134766,2.2836754322052,Sat,1.2660720348358154,0.0019769668579101562,2.1457672119140625e-06,0.0,0.0076618194580078125,9.5367431640625e-07,0.007884025573730469,2.8618860244750977,False,False,True,True
assignments_121.pgcl,121,0.05006575584411621,0.0010678768157958984,1.5495340824127197,0.000308990478515625,0.07641077041625977,Sat,0.679696798324585,0.009701967239379883,1.9073486328125e-06,0.0,0.020349979400634766,1.1920928955078125e-06,0.020526885986328125,2.3873214721679688,Sat,1.2894301414489746,0.0019478797912597656,2.1457672119140625e-06,0.0,0.007883071899414062,1.6689300537109375e-06,0.008047819137573242,2.9768216609954834,False,False,True,True
assignments_122.pgcl,122,0.05808901786804199,0.0010251998901367188,1.5886409282684326,0.0003249645233154297,0.07645583152770996,Sat,0.7345778942108154,0.012104034423828125,2.1457672119140625e-06,0.0,0.024250030517578125,9.5367431640625e-07,0.02437305450439453,2.4955971240997314,Sat,1.3473491668701172,0.0018649101257324219,1.9073486328125e-06,0.0,0.008861064910888672,9.5367431640625e-07,0.008974075317382812,3.082730293273926,False,False,True,True
assignments_123.pgcl,123,0.052503108978271484,0.0011637210845947266,1.8730189800262451,0.000370025634765625,0.02387404441833496,Unsat,0.7084472179412842,0.009803056716918945,2.1457672119140625e-06,0.0,0.022366046905517578,9.5367431640625e-07,0.022544145584106445,2.691739559173584,Unsat,1.3489389419555664,0.0019059181213378906,3.0994415283203125e-06,0.0,0.00805211067199707,9.5367431640625e-07,0.008210897445678711,3.3100008964538574,False,False,True,True
assignments_124.pgcl,124,0.05067896842956543,0.0010690689086914062,1.645932912826538,0.0003261566162109375,0.0226898193359375,Unsat,0.715101957321167,0.009654045104980469,1.9073486328125e-06,0.0,0.02249598503112793,1.1920928955078125e-06,0.022671937942504883,2.4681308269500732,Unsat,1.4039208889007568,0.0018792152404785156,2.1457672119140625e-06,0.0,0.008212804794311523,2.1457672119140625e-06,0.008377313613891602,3.134880304336548,False,False,True,True
assignments_125.pgcl,125,0.05248308181762695,0.0010759830474853516,2.4552299976348877,0.0005660057067871094,0.039147138595581055,Sat,1.3688180446624756,0.033804893493652344,3.814697265625e-06,0.0,0.06659984588623047,3.0994415283203125e-06,0.0667567253112793,4.017890691757202,Sat,2.0330169200897217,0.0034172534942626953,2.1457672119140625e-06,0.0,0.010919332504272461,7.152557373046875e-07,0.011077880859375,4.596023082733154,False,False,True,True
assignments_126.pgcl,126,0.10870575904846191,0.0010759830474853516,2.307173013687134,0.00034499168395996094,0.02976393699645996,Unsat,0.8125698566436768,0.009649991989135742,1.6689300537109375e-06,0.0,0.023612022399902344,1.9073486328125e-06,0.023779869079589844,3.2930707931518555,Unsat,1.6078591346740723,0.0030541419982910156,4.0531158447265625e-06,0.0,0.01682567596435547,2.1457672119140625e-06,0.017055034637451172,4.075039386749268,False,False,True,True
assignments_127.pgcl,127,0.09668898582458496,0.002042055130004883,2.0651047229766846,0.00039696693420410156,0.029083251953125,Sat,0.8483679294586182,0.010745763778686523,2.86102294921875e-06,0.0,0.023645877838134766,2.1457672119140625e-06,0.023810863494873047,3.076253652572632,Sat,1.599449872970581,0.005067110061645508,3.0994415283203125e-06,0.0,0.01991105079650879,2.1457672119140625e-06,0.02004408836364746,3.817890167236328,False,False,True,True
assignments_128.pgcl,128,0.07615518569946289,0.0015289783477783203,2.719130039215088,0.00032210350036621094,0.02465510368347168,Unsat,0.8258311748504639,0.00973200798034668,2.1457672119140625e-06,0.0,0.02314901351928711,9.5367431640625e-07,0.023328065872192383,3.680690288543701,Unsat,1.6590511798858643,0.0072362422943115234,2.86102294921875e-06,0.0,0.0265810489654541,1.9073486328125e-06,0.02767014503479004,4.515756607055664,False,False,True,True
assignments_129.pgcl,129,0.11539888381958008,0.00339508056640625,2.9427709579467773,0.0003299713134765625,0.025660991668701172,Sat,1.045753002166748,0.009965181350708008,2.1457672119140625e-06,0.0,0.02217888832092285,1.9073486328125e-06,0.022305965423583984,4.165594100952148,Sat,1.5357410907745361,0.001970052719116211,3.0994415283203125e-06,0.0,0.008263111114501953,7.152557373046875e-07,0.008418083190917969,4.633699178695679,False,False,True,True
assignments_130.pgcl,130,0.054061174392700195,0.001110076904296875,2.8211216926574707,0.0009548664093017578,0.08083724975585938,Unsat,1.0173490047454834,0.011620044708251953,2.1457672119140625e-06,0.0,0.04893684387207031,1.1920928955078125e-06,0.049108028411865234,4.036174058914185,Unsat,2.9598143100738525,0.001961231231689453,1.9073486328125e-06,0.0,0.008352041244506836,9.5367431640625e-07,0.00850987434387207,5.928382396697998,False,False,True,True
assignments_131.pgcl,131,0.05553483963012695,0.001980304718017578,2.5234036445617676,0.00036978721618652344,0.026324033737182617,Sat,0.8685510158538818,0.009829044342041016,4.0531158447265625e-06,0.0,0.022481918334960938,2.1457672119140625e-06,0.022658109664916992,3.508660078048706,Sat,1.702148199081421,0.002165079116821289,2.1457672119140625e-06,0.0,0.008194208145141602,9.5367431640625e-07,0.00834798812866211,4.3202831745147705,False,False,True,True
assignments_132.pgcl,132,0.05846810340881348,0.001177072525024414,2.1472599506378174,0.0003459453582763672,0.04073905944824219,Unsat,0.8403499126434326,0.010035991668701172,2.1457672119140625e-06,0.0,0.023090839385986328,9.5367431640625e-07,0.023278236389160156,3.1216623783111572,Unsat,1.5869991779327393,0.002001047134399414,2.1457672119140625e-06,0.0,0.008714914321899414,1.1920928955078125e-06,0.008845090866088867,3.845843553543091,False,False,True,True
assignments_133.pgcl,133,0.05169820785522461,0.0011792182922363281,2.703481912612915,0.0003409385681152344,0.029918909072875977,Sat,1.1141390800476074,0.01262211799621582,2.1457672119140625e-06,0.0,0.02630782127380371,9.5367431640625e-07,0.02647709846496582,3.93986439704895,Sat,2.4747109413146973,0.002855062484741211,1.9073486328125e-06,0.0,0.020359039306640625,9.5367431640625e-07,0.020528078079223633,5.284720182418823,False,False,True,True
assignments_134.pgcl,134,0.09698486328125,0.0020589828491210938,3.453110933303833,0.0007491111755371094,0.06806683540344238,Unsat,1.0627930164337158,0.009647846221923828,1.9073486328125e-06,0.0,0.023067951202392578,9.5367431640625e-07,0.023231983184814453,4.716659784317017,Unsat,1.644639015197754,0.0019838809967041016,2.1457672119140625e-06,0.0,0.008469104766845703,1.6689300537109375e-06,0.008625984191894531,5.276235818862915,False,False,True,True
assignments_135.pgcl,135,0.05647587776184082,0.0011839866638183594,2.2281007766723633,0.00037288665771484375,0.0836029052734375,Sat,0.8419630527496338,0.010373830795288086,2.1457672119140625e-06,0.0,0.022732019424438477,1.9073486328125e-06,0.022881031036376953,3.244961738586426,Sat,1.6413989067077637,0.0019550323486328125,3.0994415283203125e-06,0.0,0.013608932495117188,1.1920928955078125e-06,0.013763189315795898,4.026860952377319,False,False,True,True
assignments_136.pgcl,136,0.0553281307220459,0.0011439323425292969,2.583639144897461,0.0003609657287597656,0.027125835418701172,Sat,1.0356028079986572,0.010835886001586914,3.0994415283203125e-06,0.0,0.023437023162841797,2.1457672119140625e-06,0.023577213287353516,3.7376251220703125,Sat,1.7638511657714844,0.002012968063354492,1.9073486328125e-06,0.0,0.009034156799316406,9.5367431640625e-07,0.009173870086669922,4.442647218704224,False,False,True,True
assignments_137.pgcl,137,0.05826735496520996,0.0011870861053466797,2.3021838665008545,0.00038313865661621094,0.028181076049804688,Unsat,0.863471269607544,0.009745121002197266,2.1457672119140625e-06,0.0,0.023750782012939453,9.5367431640625e-07,0.023933887481689453,3.287360429763794,Unsat,1.6760821342468262,0.0019419193267822266,1.6689300537109375e-06,0.0,0.008748054504394531,9.5367431640625e-07,0.00890803337097168,4.077142238616943,False,False,True,True
assignments_138.pgcl,138,0.05652594566345215,0.001168966293334961,2.541926145553589,0.0003719329833984375,0.029122114181518555,Sat,0.9298276901245117,0.010251045227050781,1.9073486328125e-06,0.0,0.027663707733154297,9.5367431640625e-07,0.027801990509033203,3.5970027446746826,Sat,1.6891047954559326,0.0019540786743164062,3.0994415283203125e-06,0.0,0.009059906005859375,1.9073486328125e-06,0.009189128875732422,4.329370021820068,False,False,True,True
assignments_139.pgcl,139,0.05795598030090332,0.0011997222900390625,2.4958720207214355,0.00036907196044921875,0.02876591682434082,Unsat,0.885124921798706,0.009694814682006836,2.1457672119140625e-06,0.0,0.02343297004699707,9.5367431640625e-07,0.0236051082611084,3.5025947093963623,Unsat,1.7209391593933105,0.001977205276489258,3.0994415283203125e-06,0.0,0.008920907974243164,2.1457672119140625e-06,0.009089231491088867,4.31617546081543,False,False,True,True
assignments_140.pgcl,140,0.05611014366149902,0.0012292861938476562,2.505131959915161,0.0003528594970703125,0.08459782600402832,Sat,0.9029629230499268,0.009799718856811523,2.1457672119140625e-06,0.0,0.02258586883544922,9.5367431640625e-07,0.022762060165405273,3.5829570293426514,Sat,1.7376580238342285,0.0018928050994873047,1.9073486328125e-06,0.0,0.009692907333374023,9.5367431640625e-07,0.009852886199951172,4.396836042404175,False,False,True,True
assignments_141.pgcl,141,0.057425737380981445,0.001190185546875,2.641781806945801,0.0003509521484375,0.028847217559814453,Sat,0.9472920894622803,0.009667158126831055,2.86102294921875e-06,0.0,0.02204298973083496,9.5367431640625e-07,0.022216796875,3.7087769508361816,Sat,1.8065128326416016,0.0019147396087646484,1.9073486328125e-06,0.0,0.008779048919677734,2.1457672119140625e-06,0.008942127227783203,4.54697060585022,False,False,True,True
assignments_142.pgcl,142,0.05204200744628906,0.001207113265991211,2.7830810546875,0.00037026405334472656,0.02930593490600586,Sat,0.9434731006622314,0.00991511344909668,3.0994415283203125e-06,0.0,0.022469282150268555,1.6689300537109375e-06,0.02264690399169922,3.8420491218566895,Sat,1.782508134841919,0.0019309520721435547,2.1457672119140625e-06,0.0,0.008793115615844727,2.1457672119140625e-06,0.008959293365478516,4.659412384033203,False,False,True,True
assignments_143.pgcl,143,0.057790279388427734,0.0012488365173339844,2.6905581951141357,0.0003609657287597656,0.032629966735839844,Sat,0.930866003036499,0.009773015975952148,3.0994415283203125e-06,0.0,0.022441864013671875,2.1457672119140625e-06,0.022614002227783203,3.745850086212158,Sat,1.8760511875152588,0.0022170543670654297,2.86102294921875e-06,0.0,0.008896112442016602,9.5367431640625e-07,0.009064912796020508,4.6699302196502686,False,False,True,True
assignments_144.pgcl,144,0.058259010314941406,0.0012230873107910156,2.852293014526367,0.00036215782165527344,0.030390024185180664,Sat,0.949578046798706,0.009778976440429688,3.0994415283203125e-06,0.0,0.02324700355529785,1.9073486328125e-06,0.023375988006591797,3.92526912689209,Sat,1.8563151359558105,0.002065896987915039,2.1457672119140625e-06,0.0,0.009211063385009766,7.152557373046875e-07,0.009366035461425781,4.810283184051514,False,False,True,True
assignments_145.pgcl,145,0.058763742446899414,0.001251220703125,2.9732227325439453,0.00037026405334472656,0.03182268142700195,Sat,1.0022289752960205,0.009986162185668945,2.86102294921875e-06,0.0,0.022822856903076172,2.1457672119140625e-06,0.023006916046142578,4.100657939910889,Sat,1.8598153591156006,0.0020699501037597656,2.86102294921875e-06,0.0,0.009052038192749023,2.1457672119140625e-06,0.009219884872436523,4.9365410804748535,False,False,True,True
assignments_146.pgcl,146,0.05834078788757324,0.0012810230255126953,2.7940821647644043,0.0004050731658935547,0.030823230743408203,Sat,0.9718227386474609,0.009811878204345703,2.1457672119140625e-06,0.0,0.022736787796020508,1.1920928955078125e-06,0.022909164428710938,3.889483690261841,Sat,1.8852930068969727,0.002193927764892578,3.0994415283203125e-06,0.0,0.009242057800292969,1.6689300537109375e-06,0.009405851364135742,4.781832695007324,False,False,True,True
assignments_147.pgcl,147,0.05993914604187012,0.0012500286102294922,3.1226723194122314,0.00039196014404296875,0.031722068786621094,Sat,0.9852957725524902,0.010617733001708984,1.9073486328125e-06,0.0,0.022916078567504883,9.5367431640625e-07,0.023088693618774414,4.234983205795288,Sat,1.9306809902191162,0.0019998550415039062,2.6226043701171875e-06,0.0,0.009116888046264648,2.1457672119140625e-06,0.009285926818847656,5.157947778701782,False,False,True,True
assignments_148.pgcl,148,0.059355974197387695,0.0012450218200683594,3.2128779888153076,0.00040984153747558594,0.032473087310791016,Sat,0.9981670379638672,0.009860038757324219,1.6689300537109375e-06,0.0,0.02518606185913086,1.1920928955078125e-06,0.025342941284179688,4.339735984802246,Sat,2.041627883911133,0.002007007598876953,3.0994415283203125e-06,0.0,0.009511232376098633,1.6689300537109375e-06,0.009634017944335938,5.359634876251221,False,False,True,True
assignments_149.pgcl,149,0.061206817626953125,0.001476287841796875,3.1891839504241943,0.00037789344787597656,0.03205704689025879,Unsat,1.0344929695129395,0.009762048721313477,3.0994415283203125e-06,0.0,0.02551412582397461,1.9073486328125e-06,0.025686025619506836,4.354248046875,Unsat,1.9738190174102783,0.0020639896392822266,2.1457672119140625e-06,0.0,0.009695053100585938,9.5367431640625e-07,0.009855985641479492,5.27004599571228,False,False,True,True
assignments_150.pgcl,150,0.0607609748840332,0.0012600421905517578,2.977458953857422,0.0004432201385498047,0.11098194122314453,Unsat,1.0339758396148682,0.009903192520141602,1.9073486328125e-06,0.0,0.025079011917114258,9.5367431640625e-07,0.025249004364013672,4.22004508972168,Unsat,1.9866561889648438,0.00203704833984375,3.0994415283203125e-06,0.0,0.009576797485351562,9.5367431640625e-07,0.009792089462280273,5.149402379989624,False,False,True,True
assignments_151.pgcl,151,0.06125998497009277,0.0012781620025634766,3.4589529037475586,0.0003859996795654297,0.03327202796936035,Sat,1.037034034729004,0.010320186614990234,2.1457672119140625e-06,0.0,0.024464845657348633,9.5367431640625e-07,0.024590015411376953,4.62709903717041,Sat,2.0156028270721436,0.0020020008087158203,1.9073486328125e-06,0.0,0.009532928466796875,9.5367431640625e-07,0.00966787338256836,5.582427501678467,False,False,True,True
assignments_152.pgcl,152,0.06079220771789551,0.0013461112976074219,3.1849329471588135,0.0003809928894042969,0.0339200496673584,Sat,1.0492002964019775,0.009833335876464844,3.0994415283203125e-06,0.0,0.022977828979492188,2.1457672119140625e-06,0.023150205612182617,4.363563060760498,Sat,2.032163143157959,0.0019631385803222656,2.86102294921875e-06,0.0,0.009266853332519531,2.1457672119140625e-06,0.009421825408935547,5.32492733001709,False,False,True,True
assignments_153.pgcl,153,0.0620880126953125,0.001317739486694336,3.379516124725342,0.00042319297790527344,0.03428316116333008,Unsat,1.0995869636535645,0.00973963737487793,2.86102294921875e-06,0.0,0.025712966918945312,2.1457672119140625e-06,0.0258939266204834,4.612856388092041,Unsat,2.140950918197632,0.001971006393432617,3.0994415283203125e-06,0.0,0.009540796279907227,1.9073486328125e-06,0.009710073471069336,5.630267858505249,False,False,True,True
assignments_154.pgcl,154,0.06144905090332031,0.0013418197631835938,3.7597923278808594,0.0005037784576416016,0.035041093826293945,Sat,1.1345179080963135,0.010270833969116211,3.0994415283203125e-06,0.0,0.023904085159301758,9.5367431640625e-07,0.024068117141723633,5.02699089050293,Sat,2.5087900161743164,0.0020520687103271484,1.9073486328125e-06,0.0,0.010872840881347656,2.1457672119140625e-06,0.011003732681274414,6.379979848861694,False,False,True,True
assignments_155.pgcl,155,0.06292915344238281,0.0016429424285888672,3.4945201873779297,0.0004138946533203125,0.034980058670043945,Sat,1.0975186824798584,0.009871721267700195,2.86102294921875e-06,0.0,0.024003982543945312,2.1457672119140625e-06,0.024145126342773438,4.726027488708496,Sat,2.110960006713867,0.001992940902709961,1.9073486328125e-06,0.0,0.009611129760742188,9.5367431640625e-07,0.009775876998901367,5.717220783233643,False,False,True,True
assignments_156.pgcl,156,0.061479806900024414,0.0014238357543945312,3.8803551197052,0.0004470348358154297,0.03563880920410156,Sat,1.1090850830078125,0.01183009147644043,1.9073486328125e-06,0.0,0.023572921752929688,9.5367431640625e-07,0.02373814582824707,5.124005079269409,Sat,2.159846782684326,0.0021178722381591797,1.9073486328125e-06,0.0,0.009460926055908203,9.5367431640625e-07,0.00962686538696289,6.150943279266357,False,False,True,True
assignments_157.pgcl,157,0.06367611885070801,0.0013229846954345703,3.809445858001709,0.00040984153747558594,0.035825252532958984,Sat,1.1238563060760498,0.009725093841552734,3.0994415283203125e-06,0.0,0.023662090301513672,1.6689300537109375e-06,0.023836851119995117,5.06810736656189,Sat,2.2863478660583496,0.0020160675048828125,1.9073486328125e-06,0.0,0.011072158813476562,7.152557373046875e-07,0.011188030242919922,6.210241079330444,False,False,True,True
assignments_158.pgcl,158,0.06094479560852051,0.001377105712890625,3.747096061706543,0.0004458427429199219,0.03632497787475586,Sat,1.130258321762085,0.009850263595581055,1.9073486328125e-06,0.0,0.023685932159423828,2.1457672119140625e-06,0.023859024047851562,5.010166645050049,Sat,2.2188401222229004,0.002076864242553711,1.9073486328125e-06,0.0,0.009945154190063477,9.5367431640625e-07,0.010075807571411133,6.0771918296813965,False,False,True,True
assignments_159.pgcl,159,0.0631098747253418,0.0013439655303955078,3.8919661045074463,0.0004019737243652344,0.03670191764831543,Unsat,1.1516149044036865,0.011448860168457031,3.0994415283203125e-06,0.0,0.02642083168029785,2.1457672119140625e-06,0.026635169982910156,5.183227777481079,Unsat,2.2489218711853027,0.0019500255584716797,1.9073486328125e-06,0.0,0.009660959243774414,9.5367431640625e-07,0.009825944900512695,6.2542266845703125,False,False,True,True
assignments_160.pgcl,160,0.06347298622131348,0.0014121532440185547,3.8714046478271484,0.00040078163146972656,0.038610219955444336,Sat,1.1943459510803223,0.010258197784423828,2.86102294921875e-06,0.0,0.024760961532592773,1.1920928955078125e-06,0.02492380142211914,5.20483660697937,Sat,2.2715909481048584,0.0019881725311279297,3.0994415283203125e-06,0.0,0.009706974029541016,2.1457672119140625e-06,0.009885311126708984,6.2587730884552,False,False,True,True
assignments_161.pgcl,161,0.06396913528442383,0.001447916030883789,4.223702907562256,0.0004150867462158203,0.03945207595825195,Sat,1.1981489658355713,0.009791135787963867,1.9073486328125e-06,0.0,0.023751020431518555,9.5367431640625e-07,0.023927927017211914,5.560865163803101,Sat,2.7039358615875244,0.0020689964294433594,3.0994415283203125e-06,0.0,0.012428045272827148,2.1457672119140625e-06,0.012548208236694336,7.047550201416016,False,False,True,True
assignments_162.pgcl,162,0.14771008491516113,0.0013821125030517578,4.966665983200073,0.0004119873046875,0.038652896881103516,Unsat,1.1951110363006592,0.01095890998840332,3.0994415283203125e-06,0.0,0.027148962020874023,9.5367431640625e-07,0.027316808700561523,6.388217926025391,Unsat,2.353827953338623,0.001931905746459961,1.9073486328125e-06,0.0,0.009849071502685547,9.5367431640625e-07,0.0100250244140625,7.520616054534912,False,False,True,True
assignments_163.pgcl,163,0.06338191032409668,0.0014128684997558594,4.32387900352478,0.0004100799560546875,0.038420915603637695,Unsat,1.2084150314331055,0.010087013244628906,3.0994415283203125e-06,0.0,0.02627396583557129,2.1457672119140625e-06,0.02645707130432129,5.67247200012207,Unsat,2.34598708152771,0.0019779205322265625,2.1457672119140625e-06,0.0,0.010016918182373047,9.5367431640625e-07,0.01018214225769043,6.785660028457642,False,False,True,True
assignments_164.pgcl,164,0.07023787498474121,0.0013740062713623047,4.309885025024414,0.0004131793975830078,0.03885293006896973,Sat,1.2252428531646729,0.010222196578979492,1.9073486328125e-06,0.0,0.024422168731689453,1.9073486328125e-06,0.0245969295501709,5.680835723876953,Sat,2.36955189704895,0.0030028820037841797,2.1457672119140625e-06,0.0,0.009977102279663086,1.1920928955078125e-06,0.010186195373535156,6.803514719009399,False,False,True,True
assignments_165.pgcl,165,0.06597709655761719,0.001413106918334961,4.64001202583313,0.00042128562927246094,0.04089498519897461,Sat,1.2823832035064697,0.009804010391235352,2.1457672119140625e-06,0.0,0.025928020477294922,1.9073486328125e-06,0.026104211807250977,6.067018508911133,Sat,2.4123072624206543,0.0020270347595214844,2.1457672119140625e-06,0.0,0.010792970657348633,1.9073486328125e-06,0.010952234268188477,7.174013614654541,False,False,True,True
assignments_166.pgcl,166,0.06935000419616699,0.0014510154724121094,4.482379674911499,0.0005519390106201172,0.04070019721984863,Unsat,1.249443769454956,0.009699821472167969,2.6226043701171875e-06,0.0,0.0258181095123291,1.1920928955078125e-06,0.025993824005126953,5.879578351974487,Unsat,2.4978179931640625,0.0019550323486328125,3.0994415283203125e-06,0.0,0.010185956954956055,2.1457672119140625e-06,0.010355949401855469,7.104569911956787,False,False,True,True
assignments_167.pgcl,167,0.06706118583679199,0.001585245132446289,4.159359931945801,0.0005939006805419922,0.04013204574584961,Sat,1.2641851902008057,0.009672880172729492,1.6689300537109375e-06,0.0,0.02478623390197754,1.1920928955078125e-06,0.02495265007019043,5.567546606063843,Sat,2.474634885787964,0.0021109580993652344,1.9073486328125e-06,0.0,0.011708974838256836,2.1457672119140625e-06,0.011841058731079102,6.757322788238525,False,False,True,True
assignments_168.pgcl,168,0.06898999214172363,0.0014619827270507812,4.846969842910767,0.0004410743713378906,0.04089975357055664,Unsat,1.276451826095581,0.010638236999511719,3.0994415283203125e-06,0.0,0.02630138397216797,1.6689300537109375e-06,0.026482820510864258,6.272339582443237,Unsat,2.487431287765503,0.002032041549682617,1.9073486328125e-06,0.0,0.010327816009521484,9.5367431640625e-07,0.010503768920898438,7.458733797073364,False,False,True,True
assignments_169.pgcl,169,0.06608700752258301,0.0014641284942626953,5.137703895568848,0.0006489753723144531,0.044034719467163086,Unsat,1.3221442699432373,0.011610269546508789,2.86102294921875e-06,0.0,0.031096220016479492,2.1457672119140625e-06,0.03124094009399414,6.6149444580078125,Unsat,2.55702805519104,0.0019409656524658203,2.1457672119140625e-06,0.0,0.010331153869628906,1.1920928955078125e-06,0.010496139526367188,7.819414138793945,False,False,True,True
assignments_170.pgcl,170,0.06969499588012695,0.001432180404663086,4.872252941131592,0.0005352497100830078,0.04138493537902832,Unsat,1.315821886062622,0.010230064392089844,1.9073486328125e-06,0.0,0.026355981826782227,1.9073486328125e-06,0.026540040969848633,6.337900161743164,Unsat,2.534562110900879,0.0019807815551757812,2.1457672119140625e-06,0.0,0.010357856750488281,9.5367431640625e-07,0.010535240173339844,7.532386302947998,False,False,True,True
assignments_171.pgcl,171,0.06883907318115234,0.0014808177947998047,4.481738090515137,0.0005259513854980469,0.1049337387084961,Unsat,1.3211069107055664,0.009746074676513672,2.1457672119140625e-06,0.0,0.02666497230529785,9.5367431640625e-07,0.026849985122680664,6.015228033065796,Unsat,2.593201160430908,0.0019659996032714844,2.1457672119140625e-06,0.0,0.011548757553100586,9.5367431640625e-07,0.011715173721313477,7.264407396316528,False,False,True,True
assignments_172.pgcl,172,0.06720209121704102,0.0014400482177734375,4.808592081069946,0.00045228004455566406,0.04351377487182617,Sat,1.3730149269104004,0.009869098663330078,2.86102294921875e-06,0.0,0.024880170822143555,9.5367431640625e-07,0.02505183219909668,6.3291449546813965,Sat,2.634525775909424,0.0019388198852539062,1.9073486328125e-06,0.0,0.010215282440185547,1.9073486328125e-06,0.0103759765625,7.568049669265747,False,False,True,True
assignments_173.pgcl,173,0.06754899024963379,0.0014510154724121094,5.394158124923706,0.00047397613525390625,0.04779815673828125,Sat,1.3871979713439941,0.009881019592285156,2.1457672119140625e-06,0.0,0.024981021881103516,1.9073486328125e-06,0.025153160095214844,6.933671951293945,Sat,2.6476352214813232,0.001931905746459961,3.0994415283203125e-06,0.0,0.010361194610595703,1.9073486328125e-06,0.010526895523071289,8.171533823013306,False,False,True,True
assignments_174.pgcl,174,0.06917405128479004,0.0015270709991455078,4.972123861312866,0.000453948974609375,0.04392600059509277,Unsat,1.3671691417694092,0.009653091430664062,1.9073486328125e-06,0.0,0.027498960494995117,2.1457672119140625e-06,0.027676105499267578,6.491711378097534,Unsat,2.759037971496582,0.0022568702697753906,3.0994415283203125e-06,0.0,0.010454177856445312,1.9073486328125e-06,0.010624885559082031,7.859132766723633,False,False,True,True
assignments_175.pgcl,175,0.06861305236816406,0.0014960765838623047,5.246149063110352,0.0004818439483642578,0.04392194747924805,Sat,1.3888540267944336,0.009943246841430664,1.9073486328125e-06,0.0,0.02536177635192871,2.1457672119140625e-06,0.025548934936523438,6.7850182056427,Sat,2.73544979095459,0.002029895782470703,3.0994415283203125e-06,0.0,0.010421991348266602,1.1920928955078125e-06,0.010593175888061523,8.108744859695435,False,False,True,True
assignments_176.pgcl,176,0.0732271671295166,0.0014739036560058594,5.453567028045654,0.00045800209045410156,0.047154903411865234,Sat,1.3924059867858887,0.009971141815185547,3.0994415283203125e-06,0.0,0.025449037551879883,1.9073486328125e-06,0.025628089904785156,7.003897190093994,Sat,2.756525993347168,0.001967906951904297,3.0994415283203125e-06,0.0,0.010367155075073242,1.6689300537109375e-06,0.010529041290283203,8.34491491317749,False,False,True,True
assignments_177.pgcl,177,0.06896519660949707,0.0018041133880615234,5.440215826034546,0.0006060600280761719,0.04571700096130371,Sat,1.4207618236541748,0.010011911392211914,1.6689300537109375e-06,0.0,0.025693893432617188,1.1920928955078125e-06,0.025867700576782227,7.013959646224976,Sat,2.8127670288085938,0.001992940902709961,1.9073486328125e-06,0.0,0.011863946914672852,9.5367431640625e-07,0.012023687362670898,8.384101867675781,False,False,True,True
assignments_178.pgcl,178,0.06961488723754883,0.0014882087707519531,5.20247483253479,0.0005640983581542969,0.04643988609313965,Sat,1.4298591613769531,0.010051965713500977,2.1457672119140625e-06,0.0,0.02567005157470703,9.5367431640625e-07,0.025846004486083984,6.786348104476929,Sat,2.797420024871826,0.0019910335540771484,2.86102294921875e-06,0.0,0.010989904403686523,2.1457672119140625e-06,0.011166095733642578,8.131168127059937,False,False,True,True
